HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;14;4;n.a.;1AB390930013;ALLU24--AN28002809;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;14;5;n.a.;1AB390930013;ALLU24--AN28002319;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;14;6;n.a.;1AB390930013;ALLU24--AN28002626;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;14;7;n.a.;1AB390930013;ALLU24--AN28002610;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;14;8;n.a.;1AB390930013;ALLU24--AN28002612;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;14;9;n.a.;1AB390930013;ALLU24--AN28002323;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;17;0;WOCUBEEUAB;3TD00555AAAC02;ZJ2413000FR;33.5;32.4;;;N/A;12XCEC2;XCEC12;NOK;;240405;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;18;0;WOTREY1TAA;3TD00836AAAB01;KD242000649;49.5;131.9;;;power-enabled;2UX500;2UX500;NOK;FW: 1/18 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;240524;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;18;1;n.a.;3KC93809AABF;LBALLU-PJ242001253;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/18/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;18;2;n.a.;3KC93809AABF;LBALLU-PJ242201358;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/18/2 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;19;0;WOTREPPTAA;3TD00493AAAC01;KD242100772;50.0;121.4;;;power-enabled;2UX200;2UX200;NOK;FW: 1/19 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240527;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;19;1;n.a.;3AL82155ABAA;LBALLU-FA241740PNP;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/19/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;19;2;n.a.;3AL82155ABAA;LBALLU-FA241640PDC;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/19/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;2;0;WOTREY1TAA;3TD00836AAAB01;KD242000638;58.5;138.5;;;power-enabled;2UX500;2UX500;NOK;FW: 1/2 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;240523;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;2;1;n.a.;3KC93809AABF;LBALLU-PJ242201356;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/2/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;2;2;n.a.;3KC93809AABF;LBALLU-PJ242001256;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/2/2 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;20;0;WOTREPPTAA;3TD00493AAAC01;KD242100768;50.0;125.4;;;power-enabled;2UX200;2UX200;NOK;FW: 1/20 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240527;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;20;1;n.a.;3AL82155ABAA;LBALLU-FA241740PQP;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/20/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;20;2;n.a.;3AL82155ABAA;LBALLU-FA241740PTV;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/20/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;21;0;WOTREPPTAA;3TD00493AAAC01;KD242100799;49.0;121.8;;;power-enabled;2UX200;2UX200;NOK;FW: 1/21 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240528;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;21;1;n.a.;3AL82155ABAA;LBALLU-FA241340NQG;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/21/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;21;2;n.a.;3AL82155ABAA;LBALLU-FA241740PQ2;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/21/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;22;0;WOTREX8TAA;3TD00843AAAB01;KD242000107;40.5;82.3;;;power-enabled;5MX500;5MX500;NOK;FW: 1/22 5MX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0200 active, MAXBCMXP2 01 *40041D00 active, FF3BLDR 00 *50015EFD active), ;240525;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;22;1;n.a.;3AL82072AAAA;ALLU24--FA08Q10049;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/22/1 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;22;2;n.a.;3AL82072AAAA;ALLU24--FA12Q10315;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/22/2 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;0;WOTREEFTAA;3TD00026AAAE01;ZJ24180017M;42.0;71.8;;;power-enabled;20AX200;20AX200;NOK;FW: 1/23 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240509;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;1;n.a.;1AB390930013;ALLU24--AN28003159;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;10;n.a.;1AB390930013;ALLU24--AN28002406;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;11;n.a.;1AB390930013;ALLU24--AN28002617;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;12;n.a.;1AB390930013;ALLU24--AN28002090;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;13;n.a.;1AB390930013;ALLU24--AN28002820;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;14;n.a.;1AB390930013;ALLU24--AN28002827;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;15;n.a.;1AB390930013;ALLU24--AN28002815;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;16;n.a.;1AB390930013;ALLU24--AN28001700;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;17;n.a.;1AB390930013;ALLU24--AN28002438;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;18;n.a.;1AB390930013;ALLU24--AN28001696;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/18 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;19;n.a.;1AB390930013;ALLU24--AN28002387;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;2;n.a.;1AB390930013;ALLU24--AN28002624;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;20;n.a.;1AB390930013;ALLU24--AN28002418;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/20 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;3;n.a.;1AB390930013;ALLU24--AN28002374;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;4;n.a.;1AB390930013;ALLU24--AN28002081;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;5;n.a.;1AB390930013;ALLU24--AN28002339;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;6;n.a.;1AB390930013;ALLU24--AN28002107;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;7;n.a.;1AB390930013;ALLU24--AN28002349;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;8;n.a.;1AB390930013;ALLU24--AN28002625;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;23;9;n.a.;1AB390930013;ALLU24--AN28002368;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;27;0;WOTREPPTAA;3TD00493AAAC01;KD242100817;43.5;101.7;;;power-enabled;2UX200;2UX200;NOK;FW: 1/27 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240528;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;27;1;n.a.;3AL82155ABAA;LBALLU-FA241740PK8;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/27/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;27;2;n.a.;3AL82155ABAA;LBALLU-FA241840Q0M;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/27/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;28;0;WOTREPPTAA;3TD00493AAAC01;KD241900825;44.5;103.0;;;power-enabled;2UX200;2UX200;NOK;FW: 1/28 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240526;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;28;1;n.a.;3AL82155ABAA;LBALLU-FA241640PFW;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/28/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;28;2;n.a.;3AL82155ABAA;LBALLU-FA241740PPU;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/28/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;0;WOTREEFTAA;3TD00026AAAE01;ZJ24180017V;41.0;73.9;;;power-enabled;20AX200;20AX200;NOK;FW: 1/29 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240509;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;1;n.a.;1AB390930013;ALLU24--AN28002100;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;10;n.a.;1AB390930013;ALLU24--AN28002086;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;11;n.a.;1AB390930013;ALLU24--AN28001774;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;12;n.a.;1AB390930013;ALLU24--AN28001708;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;13;n.a.;1AB390930013;ALLU24--AN28001769;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;14;n.a.;1AB390930013;ALLU24--AN28002085;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;15;n.a.;1AB390930013;ALLU24--AN28002083;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;16;n.a.;1AB390930013;ALLU24--AN28002363;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;17;n.a.;1AB390930013;ALLU24--AN28002814;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;18;n.a.;1AB390930013;ALLU24--AN28001776;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/18 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;19;n.a.;1AB390930013;ALLU24--AN28001710;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;2;n.a.;1AB390930013;ALLU24--AN28001760;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;20;n.a.;1AB390930013;ALLU24--AN28001717;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/20 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;3;n.a.;1AB390930013;ALLU24--AN28001597;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;4;n.a.;1AB390930013;ALLU24--AN28002385;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;5;n.a.;1AB390930013;ALLU24--AN28001715;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;6;n.a.;1AB390930013;ALLU24--AN28002093;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;7;n.a.;1AB390930013;ALLU24--AN28001704;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;8;n.a.;1AB390930013;ALLU24--AN28002091;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;29;9;n.a.;1AB390930013;ALLU24--AN28002379;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/29/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;3;0;WOTREPPTAA;3TD00493AAAC01;KD242100718;57.0;126.7;;;power-enabled;2UX200;2UX200;NOK;FW: 1/3 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 01 *50030900 active, OCCXS 01 *40053100 active), ;240527;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;3;1;n.a.;3AL82155ABAA;LBALLU-FA241640PH4;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/3/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;3;2;n.a.;3AL82155ABAA;LBALLU-FA241740PUE;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/3/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;0;WOTREEGTAA;3TD00019AAAE01;ZJ2414002GU;42.0;73.9;;;power-enabled;20MX80;20MX80;NOK;FW: 1/30 20MX80 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240411;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;1;n.a.;1AB376370005;ALLU24--AN21000008;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/1 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;10;n.a.;1AB376370005;ALLU24--AN21000049;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/10 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;11;n.a.;1AB376370005;ALLU24--AN21000079;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/11 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;12;n.a.;1AB376370005;ALLU24--AN21000053;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/12 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;13;n.a.;1AB376370005;ALLU24--AN21000085;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/13 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;14;n.a.;1AB376370005;ALLU24--AN21000082;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/14 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;15;n.a.;1AB376370005;ALLU24--AN21000051;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/15 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;16;n.a.;1AB376370005;ALLU24--AN21000016;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/16 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;2;n.a.;1AB376370005;ALLU24--AN21000087;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/2 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;3;n.a.;1AB376370005;ALLU24--AN21000101;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/3 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;4;n.a.;1AB376370005;ALLU24--AN21000081;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/4 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;5;n.a.;1AB376370005;ALLU24--AN21000078;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/5 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;6;n.a.;1AB376370005;ALLU24--AN21000007;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/6 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;7;n.a.;1AB376370005;ALLU24--AN21000080;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/7 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;8;n.a.;1AB376370005;ALLU24--AN21000052;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/8 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;30;9;n.a.;1AB376370005;ALLU24--AN21000017;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/30/9 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;33;0;WOCUBEDUTA;3TD00451AAAB01;ZJ2419000VZ;43.6;38.5;;;N/A;FAN;XFAN12;NOK;FW: 1/33 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240520;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;34;0;WOCUBEDUTA;3TD00451AAAB01;ZJ2419000VW;40.4;38.5;;;N/A;FAN;XFAN12;NOK;FW: 1/34 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240520;20250809;1830PSS12x-WDM;
174959;DTS DHULIA / WR_MH_DIA_OTN1_001;1;1;35;0;WOCUBEDUTA;3TD00451AAAB01;ZJ2419000VV;39.1;39.4;;;N/A;FAN;XFAN12;NOK;FW: 1/35 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240520;20250809;1830PSS12x-WDM;
