HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
140398;MAG / MAG-1;1;2;13;VA3;n.a.;3AL82068AAAA;ALLU18-KTR01010464;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;13;VA4;n.a.;3AL82068AAAA;ALLU18-KTR01020034;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;0;WOTRD61TAA;8DG60349ACAD01;RT183403648;41.0;n.a.;;;N/A;11QPA4;11QPA4;NOK;FW: 2/14 11QPA4 ProvRel: default, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;181209;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;C1;n.a.;3AL82055AAAA;ALLU18--FA39102659;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;C3;n.a.;3AL82055AAAA;ALLU18--FA38108055;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;L1;n.a.;3AL81776AAAA;ALLU18-OCL43330058;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;L2;n.a.;3AL81776AAAA;ALLU18-JDS42900034;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;L3;n.a.;3AL81776AAAA;ALLU18-JDS47900227;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;L4;n.a.;3AL81776AAAA;ALLU18-OCL44330339;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04130730;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04140348;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;VA3;n.a.;3AL82068AAAA;ALLU18-KTR04140247;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;14;VA4;n.a.;3AL82068AAAA;ALLU18-KTR04150575;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;0;WOOMAM9SAC;8DG59828AAAE03;EZ1829A1006;40.0;n.a.;;;N/A;11DPM12;11DPM12;NOK;FW: 2/15 11DPM12 ProvRel: default, ActRel: profile_1.9.1, (GRAVINA all 40004600 pending, WTE all *40000001 active, TPACK all *3F000606 active, FUBCM FF *40020410 active), ;180717;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;C1;n.a.;1AB376720002;ALLU18-HBM44200763;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;C2;n.a.;1AB376720002;ALLU18-HBM44201479;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;C4;n.a.;1AB376720002;ALLU18--AN63001722;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;L1;n.a.;3AL81776AAAA;ALLU18--FA40828138;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;L2;n.a.;3AL81776AAAA;ALLU18-OCL45330444;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04130768;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;15;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04130769;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;0;WOTRD61TAA;8DG60349ACAD01;RT183000297;43.0;n.a.;;;N/A;11QPA4;11QPA4;NOK;FW: 2/16 11QPA4 ProvRel: default, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;181210;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;C1;n.a.;3AL82055AAAA;ALLU18--FA39102636;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;C3;n.a.;1AB375380009;ALLU14--FA42107906;;;;;N/A;X8FCLC-L;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;C4;n.a.;1AB375380009;ALLU14--FA42104866;;;;;N/A;X8FCLC-L;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;L1;n.a.;3AL81776AAAA;ALLU18--FA39827836;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;L2;n.a.;3AL81776AAAA;ALLU18--FA39827739;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;L3;n.a.;3AL81776AAAA;ALLU20--FA53864192;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;L4;n.a.;3AL81776AAAA;ALLU20--FA53864182;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04130404;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04130225;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;VA3;n.a.;1AB396080001;ALLU11--JS11016105;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;16;VA4;n.a.;3AL82068AAAA;ALLU16-KTR07250890;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;0;WOTRD61TAA;8DG60349ACAD01;RT183403651;42.0;n.a.;;;N/A;11QPA4;11QPA4;NOK;FW: 2/17 11QPA4 ProvRel: default, ActRel: profile_1.7.1, (UBCM FF *40010715 active, JINLI FF *40013800 active), ;181210;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;C1;n.a.;3AL82055AAAA;ALLU18--FA39102535;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;C2;n.a.;3AL82055AAAA;ALLU18--FA39102556;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;C3;n.a.;3AL82055AAAA;ALLU18--FA40100040;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;C4;n.a.;3AL82055AAAA;ALLU18--FA39101628;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;L3;n.a.;3AL81776AAAA;ALLU18--FA41828242;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;L4;n.a.;3AL81776AAAA;ALLU18-OCL64337137;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;VA3;n.a.;3AL82068AAAA;ALLU18-KTR04140265;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;17;VA4;n.a.;3AL82068AAAA;ALLU18-KTR01010467;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;18;0;WOCUAVTUAF;8DG59241ADAF06;EZ1624A0652;38.0;n.a.;;;N/A;EC;EC;AITA;;160614;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;19;0;WOPUAD6MAC;8DG59242BBAD04;EZ1821A4157;29.5;;;;N/A;PF;PFDC50;NOK;;180626;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;2;0;WOGUA13UAB;8DG59245ABAB02;EZ1628A0880;25.0;n.a.;-7.13;4.42;N/A;AHPHG;AHPHG;AITA;FW: 2/2 AHPHG ProvRel: 1.2.1, ActRel: profile_1.2.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW 1.1.4, ;160712;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;2;OSC;n.a.;1AB373110001;LUMNTW12180129;;;;;N/A;SS-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;3;0;WOGUA14UAC;8DG59945ABAB03;EZ1626T0046;25.0;n.a.;-8.29;4.88;N/A;AHPLG;AHPLG;NOK;FW: 2/3 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW 1.1.4, ;171115;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;36;0;WOPUAD6MAC;8DG59242BBAD04;EZ1827A2208;32.5;;;;N/A;PF;PFDC50;NOK;;180705;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;37;0;WOCUASZUAD;8DG59243ABAE04;EZ1824A2204;32.0;;;;N/A;FAN;FAN32H;NOK;;180614;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;2;4;0;WOTRCHATAA;8DG59827AAAA03;EZ113920106;29.0;n.a.;;;N/A;CWR8-88;CWR8-88;AITA;FW: 2/4 CWR888 ProvRel: 1.1.1, ActRel: profile_1.1.1, (APR_CPLD all *07 active, WT FF *40010107 active, UBCM FF *40010601 active), ;111005;20250827;1830PSS32-WDM;
140398;MAG / MAG-1;1;25;1;0;WOCUANKUAB;8DG59841AAAD02;EZ1825A3907;;;;;N/A;ITLB;ITLB;NOK;;180623;20250827;;
140398;MAG / MAG-1;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH18263913;;;;;N/A;SFD44;SFD44;NOK;;180711;20250827;;
140398;MAG / MAG-1;1;27;1;0;WOCUANKUAB;8DG59841AAAD02;EZ1826A1294;;;;;N/A;ITLB;ITLB;NOK;;180626;20250827;;
140398;MAG / MAG-1;1;28;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH18263869;;;;;N/A;SFD44;SFD44;NOK;;180709;20250827;;
149762;PDF / PDF-R-1;1;1;0;0;;;;31.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;1;0;WOCUA6RUAE;8DG62635AANE05;RT185112490;38.0;46.620;;;N/A;32EC2;32EC2;NOK;;181222;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;11;0;WOCUA4HUAB;8DG61330AAND02;RT232700382;29.0;n.a.;;;N/A;WTOCM-F;WTOCM-F;NOK;FW: 1/11 WTOCMF ProvRel: default, ActRel: profile_1.1.1, (, ;230704;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;12;0;WOCUA10UTB;8DG61483AAAA03;EZ164920021;36.0;n.a.;;;N/A;WTOCMA;WTOCMA;NOK;FW: 1/12 WTOCMA ProvRel: default, ActRel: profile_1.1.1, (, ;161220;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;13;0;WOGUA13UAD;8DG59245ABNE04;RT232005433;25.0;n.a.;-5.85;8.43;N/A;AHPHG;AHPHG;NOK;FW: 1/13 AHPHG ProvRel: default, ActRel: profile_1.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC FF *40010105 active), ONET FW 0.1.1, ;230517;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;13;OSC;n.a.;1AB373120001;ATOPCN23165378;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;0;WOWUA86TAB;8DG61581AAAD02;RT184810527;39.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/14 11QCE12X ProvRel: default, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;181217;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;C1;n.a.;1AB376720002;ALLU18--AN63000762;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;C2;n.a.;1AB376720002;ALLU18--AN63000759;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;C3;n.a.;1AB376720002;ALLU18--AN63000757;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;C4;n.a.;1AB376720002;ALLU18--AN63000758;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;C5;n.a.;1AB376720002;ALLU18-HBM44201506;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11430400;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;X1;n.a.;1AB375650046;ALLU16--FA72802658;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;14;X2;n.a.;1AB375650046;ALLU16--FA72802714;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;0;WOWUA86TAB;8DG61581AAAD02;EZ1644A4352;40.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/15 11QCE12X ProvRel: default, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;161106;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;C1;n.a.;1AB376720002;ALLU18--AN61001379;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;C2;n.a.;1AB376720002;ALLU18--AN61001378;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;C3;n.a.;1AB376720002;ALLU18--AN61001371;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;C4;n.a.;1AB376720002;ALLU18--AN61001372;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;C5;n.a.;1AB376720002;ALLU18--AN61001377;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;C6;n.a.;1AB376720002;ALLU18-HBM44201523;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11450420;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;15;X1;n.a.;1AB375650046;ALLU16--FA72802647;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;18;0;WOCUA6RUAE;8DG62635AANE05;RT185117005;39.5;40.515;;;N/A;32EC2;32EC2;NOK;;181223;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;19;0;WOPUAD4MAC;8DG59242BAAD04;EZ1649A1638;30.5;;;;N/A;PF;PFDC70;NOK;;161207;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;2;0;WOGUA14UAC;8DG59945ABAB03;EZ1650A3885;25.0;n.a.;2.83;10.52;N/A;AHPLG;AHPLG;NOK;FW: 1/2 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW AlcatelLucent_PG3000_0.5.36.B20090210, ;161218;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;2;OSC;n.a.;1AB373110001;EC163700320167;;;;;N/A;SS-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;3;0;WOGUA14UAC;8DG59945ABAB03;EZ1650A3786;25.0;n.a.;-7.94;12.23;N/A;AHPLG;AHPLG;NOK;FW: 1/3 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW AlcatelLucent_PG3000_0.5.36.B20090210, ;161218;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;30;0;WOCUA10UTB;8DG61483AAAA03;EZ164920024;34.0;n.a.;;;N/A;WTOCMA;WTOCMA;NOK;FW: 1/30 WTOCMA ProvRel: default, ActRel: profile_1.1.1, (, ;161220;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;36;0;WOPUAD4MAC;8DG59242BAAD04;EZ1649A1858;31.5;;;;N/A;PF;PFDC70;NOK;;161207;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;37;0;WOCUASZUAC;8DG59243ABAD03;EZ1648A1539;32.0;;;;N/A;FAN;FAN32H;NOK;;161202;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;4;0;WOTRCHCTAA;8DG59827ABAD01;EZ1639A0355;29.0;n.a.;;;N/A;WR8-88A;WR8-88A;NOK;FW: 1/4 WR888A ProvRel: default, ActRel: profile_1.3.1, (WT FF *40010107 active, APR_CPLD FF *4000070A active, FUBCM FF *40021105 active), ;160927;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;40;0;WOCUAKCUAA;8DG59240AAAB01;EZ1646A5723;31.5;;;;N/A;USRPNL;USRPNL;NOK;;161120;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;0;WOOMAM9SAB;8DG59828AAAB02;EZ1425A3427;38.0;n.a.;;;N/A;11DPM12;11DPM12;AITA;FW: 1/6 11DPM12 ProvRel: default, ActRel: profile_1.10.1, (GRAVINA all *40004800 active, WTE all *40000001 active, TPACK all *3F000606 active, FUBCM FF *40020410 active), ;140617;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C1;n.a.;1AB376720002;ALLU13--AN70000387;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C10;n.a.;1AB376720002;ALLU13--AN73001959;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C11;n.a.;1AB376720002;ALLU14--AN26001389;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C12;n.a.;1AB376720002;ALLU14--AN26001384;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C2;n.a.;1AB376720002;ALLU14--AN26001454;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C3;n.a.;1AB376720002;ALLU14--IV29000935;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C4;n.a.;1AB376720002;ALLU13--IV65000940;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C5;n.a.;1AB376720002;ALLU14--IV29000925;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C6;n.a.;1AB376720002;ALLU13--AN70000384;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C7;n.a.;1AB376720002;ALLU13--AN73002004;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C8;n.a.;1AB376720002;ALLU14--AN26001601;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;C9;n.a.;1AB376720002;ALLU14--AN26001383;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;L1;n.a.;1AB375650046;ALLU14--FA44337743;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;L2;n.a.;1AB375650046;ALLU14--FA43337613;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;VA1;n.a.;1AB396080001;ALLU14-KTR05140572;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;6;VA2;n.a.;1AB396080001;ALLU14--JS05036547;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;7;0;WOGUA14UAC;8DG59945ABAB03;EZ1651A0145;26.0;n.a.;0.30;6.23;N/A;AHPLG;AHPLG;NOK;FW: 1/7 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW AlcatelLucent_PG3000_0.5.36.B20090210, ;161219;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;7;OSC;n.a.;1AB373110001;BP163500940053;;;;;N/A;SS-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;8;0;WOGUA14UAC;8DG59945ABAB03;EZ1651A0841;24.0;n.a.;-14.45;7.27;N/A;AHPLG;AHPLG;NOK;FW: 1/8 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW AlcatelLucent_PG3000_0.5.36.B20090210, ;161220;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;1;9;0;WOTRCHCTAA;8DG59827ABAC01;EZ1616A1964;29.0;n.a.;;;N/A;WR8-88A;WR8-88A;AITA;FW: 1/9 WR888A ProvRel: default, ActRel: profile_1.3.1, (WT FF *40010107 active, APR_CPLD FF *4000070A active, FUBCM FF *40021105 active), ;160422;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;0;0;;;;33.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;1;0;WOCUAVTUAG;8DG59241ADAF07;EZ1642A2251;37.0;n.a.;;;N/A;EC;EC;NOK;;161022;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;0;WOWUA86TAB;8DG61581AAAD02;EZ1645A2261;43.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 2/10 11QCE12X ProvRel: default, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;161111;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C1;n.a.;1AB376720002;ALLU16--AN67000672;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C10;n.a.;1AB376720002;ALLU16--AN69004058;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C2;n.a.;1AB376720002;ALLU16--AN69003821;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C3;n.a.;1AB376720002;ALLU16--AN69003852;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C4;n.a.;1AB376720002;ALLU16--AN69004029;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C5;n.a.;1AB376720002;ALLU16--AN67001060;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C6;n.a.;1AB376720002;ALLU16--AN69004024;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C7;n.a.;1AB376720002;ALLU14--AN46000743;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C8;n.a.;1AB376720002;ALLU14--AN46000945;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;C9;n.a.;1AB376720002;ALLU14--AN46000944;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;VA1;n.a.;3AL82068AAAA;ALLU16-KTR07260020;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;VA2;n.a.;3AL82068AAAA;ALLU16-KTR11450121;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;X1;n.a.;3AL81776AAAA;ALLU20--FA53864164;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
149762;PDF / PDF-R-1;1;2;10;X2;n.a.;3AL81776AAAA;ALLU20--FA48862751;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
