HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;11;0;WOPUAFBMTB;3KC49010AAAE02;RT242801117;36.5;;;;N/A;PF;16DC65;NOK;FW: 1/11 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240708;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;12;0;WOCUA6RUAG;8DG62635AANG07;RT242400977;47.5;34.716;;;N/A;32EC2;32EC2;NOK;;240610;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;2;0;WOCUA6RUAG;8DG62635AANG07;RT242408512;61.0;42.606;;;N/A;32EC2;32EC2;NOK;;240612;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;21;0;WOCUBAUUAD;3KC48990ABAA04;RT241008443;31.0;;;;N/A;FAN;16FAN2;NOK;;240309;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;22;0;WOCUBFVUTB;3KC48980ABAB02;RT241010475;33.0;;;;N/A;USRPNL;16UP2;NOK;;240310;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;3;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052421L006;;22.618;;;power-enabled;IR4;IR4;NOK;FW: 1/3 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240525;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC36000296;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;4;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052419L029;;25.774;;;power-enabled;IR4;IR4;NOK;FW: 1/4 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240517;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000266;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;5;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052419L019;;23.670;;;power-enabled;IR4;IR4;NOK;FW: 1/5 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240516;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000288;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24231132;;;;;N/A;SFD44;SFD44;NOK;;240527;20250708;;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24151119;;;;;N/A;SFD44;SFD44;NOK;;240401;20250708;;
210719;DIBRUGARH / ER_AS_DIB_WDM2_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24141354;;;;;N/A;SFD44;SFD44;NOK;;240325;20250708;;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;0;0;;;;32.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241514502;37.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240415;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241802195;25.0;;;;N/A;8USRPNL;8UP;NOK;;240430;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241311054;25.0;;;;N/A;SHFPNL;8SP;NOK;;240330;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241312166;25.4;;;;N/A;FAN;8FAN;NOK;;240331;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2412T0402;;19.044;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240416;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24163127;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T0323;;12.167;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240415;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24163125;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241100231;33.0;16.928;;;N/A;8EC2;8EC2;NOK;;240311;20250708;1830PSS8-WDM;
210927;DAUDNAGAR / ER_BH_DAU_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241514435;32.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240415;20250708;1830PSS8-WDM;
211235;TUNGIDIGHI / ER_WB_TUN_ILA1_001;1;1;0;0;;;;39.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
211235;TUNGIDIGHI / ER_WB_TUN_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241909340;45.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240511;20250708;1830PSS8-WDM;
211235;TUNGIDIGHI / ER_WB_TUN_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242208515;32.0;;;;N/A;8USRPNL;8UP;NOK;;240530;20250708;1830PSS8-WDM;
