HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;0;0;BC231891409;8DG59319AB;02;30.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;1;0;WOCUA6RUAG;8DG62635AANG07;RT241301497;39.0;45.908;;;N/A;32EC2;32EC2;NOK;;240326;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;18;0;WOCUA6RUAG;8DG62635AANG07;RT241300479;38.5;41.916;;;N/A;32EC2;32EC2;NOK;;240326;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;19;0;WOPUAD4MAC;8DG59242BAAJ04;RT232410174;30.0;;;;N/A;PF;PFDC70;NOK;;230616;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;2;0;WOOMA38SAA;3KC70869AAAB01;AIVP052418E085;;38.922;;;power-enabled;IR9;IR9;NOK;FW: 1/2 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240509;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000038;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;3;0;WOOMA38SAA;3KC70869AAAB01;AIVP052419E062;;36.427;;;power-enabled;IR9;IR9;NOK;FW: 1/3 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240521;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000300;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;36;0;WOPUAD4MAC;8DG59242BAAJ04;RT232613178;30.0;;;;N/A;PF;PFDC70;NOK;;230701;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;37;0;WOCUASZUAE;8DG59243ABNH05;RT232122237;32.0;;;;N/A;FAN;FAN32H;NOK;;230528;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;4;0;WOOMA38SAA;3KC70869AAAB01;AIVP052418E002;;34.930;;;power-enabled;IR9;IR9;NOK;FW: 1/4 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240504;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000057;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;40;0;WOCUAKCUAA;8DG59240AAND01;RT232406440;30.0;;;;N/A;USRPNL;USRPNL;NOK;;230614;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;5;0;WOOMA38SAA;3KC70869AAAB01;AIVP052414E064;;39.421;;;power-enabled;IR9;IR9;NOK;FW: 1/5 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240410;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC32000598;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;6;0;WOOMA38SAA;3KC70869AAAB01;AIVP052418E036;;35.429;;;power-enabled;IR9;IR9;NOK;FW: 1/6 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240507;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;6;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000269;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;7;0;WOOMA38SAA;3KC70869AAAB01;AIVP052419E060;;34.930;;;power-enabled;IR9;IR9;NOK;FW: 1/7 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240521;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;1;7;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000007;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24171018;;;;;N/A;SFD44;SFD44;NOK;;240415;20250708;;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24141263;;;;;N/A;SFD44;SFD44;NOK;;240325;20250708;;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24171130;;;;;N/A;SFD44;SFD44;NOK;;240415;20250708;;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;28;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24141356;;;;;N/A;SFD44;SFD44;NOK;;240325;20250708;;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;29;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24171033;;;;;N/A;SFD44;SFD44;NOK;;240415;20250708;;
108472;DTS HISSAR / NR_HR_HSR_WDM1_001;1;30;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24171060;;;;;N/A;SFD44;SFD44;NOK;;240415;20250708;;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;0;0;;;;48.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241403153;53.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240402;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241611090;43.0;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT240805906;43.0;;;;N/A;SHFPNL;8SP;NOK;;240223;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241004557;42.9;;;;N/A;FAN;8FAN;NOK;;240308;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2411T0329;;15.930;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240317;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24093317;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2401T0338;;14.868;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240318;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24093320;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240905299;49.0;20.709;;;N/A;8EC2;8EC2;NOK;;240229;20250708;1830PSS8-WDM;
108500;DTS DAYALCHAK / NR_JK_DYL_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241405910;48.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240403;20250708;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;0;0;RT242004186;3KC48901AA;02;50.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241910334;56.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240513;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242307744;42.5;;;;N/A;8USRPNL;8UP;NOK;;240605;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241909117;42.0;;;;N/A;SHFPNL;8SP;NOK;;240510;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT242001465;42.4;;;;N/A;FAN;8FAN;NOK;;240514;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2422T1097;;16.461;;;N/A;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240601;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24252264;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2421T0614;;13.806;;;N/A;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240528;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24252267;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242502623;51.0;20.709;;;N/A;8EC2;8EC2;NOK;;240618;20250612;1830PSS8-WDM;
109399;DTS MISRIKH / NR_UE_MSR_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241910321;50.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240513;20250612;1830PSS8-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;0;0;n.a.;RT241106735;WOMRJ00BRA;38.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;1;0;WOPUAFBMTB;3KC49010AAAE02;RT241304233;41.0;;;;N/A;PF;16DC65;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240327;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;11;0;WOPUAFBMTB;3KC49010AAAE02;RT241308571;37.5;;;;N/A;PF;16DC65;NOK;FW: 1/11 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240329;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;12;0;WOCUA6RUAG;8DG62635AANG07;RT241109316;55.0;36.018;;;N/A;32EC2;32EC2;NOK;;240316;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;2;0;WOCUA6RUAG;8DG62635AANG07;RT241109309;69.0;41.238;;;N/A;32EC2;32EC2;NOK;;240316;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;21;0;WOCUBAUUAD;3KC48990ABAA04;RT241010836;38.0;;;;N/A;FAN;16FAN2;NOK;;240310;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;22;0;WOCUBFVUTB;3KC48980ABAB02;RT241105042;34.0;;;;N/A;USRPNL;16UP2;NOK;;240314;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;3;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052420L069;;25.578;;;power-enabled;IR4;IR4;NOK;FW: 1/3 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240523;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU21--HL50000835;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;4;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052421L064;;24.534;;;power-enabled;IR4;IR4;NOK;FW: 1/4 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240527;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU24--HL35000394;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;5;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052420L075;;16.182;;;power-enabled;IR4;IR4;NOK;FW: 1/5 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240523;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU24--HL35000343;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;6;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052418L025;;19.314;;;power-enabled;IR4;IR4;NOK;FW: 1/6 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240520;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;6;OSCSFP;n.a.;3AL82081AAAA;ALLU24--HL35000583;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;7;0;WOWUBG4TTA;3KC49081AAAA01;RT241409910;52.8;42.282;;;power-enabled;12P120S;12P120S;NOK;FW: 1/7 12P120S ProvRel: default, ActRel: profile_1.1.1, (HPA all *40015000 active, SUPLNK FF *40006D00 active, NUBCM all *40030B00 active, DOMINO FF *40031700 active), ;240406;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;7;C1;n.a.;1AB390930009;ALLU23--FA21101443;;;;;N/A;16FCLC-L;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;7;C2;n.a.;1AB390930013;ALLU24--AN37003060;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;7;L1;n.a.;1AB390930013;ALLU23--IV68002242;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;7;L2;n.a.;1AB390930013;ALLU23--IV68001675;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;8;0;WOWUBG4TTA;3KC49081AAAA01;RT241409915;51.0;43.326;;;power-enabled;12P120S;12P120S;NOK;FW: 1/8 12P120S ProvRel: default, ActRel: profile_1.1.1, (HPA all *40015000 active, SUPLNK FF *40006D00 active, NUBCM all *40030B00 active, DOMINO FF *40031700 active), ;240406;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;8;C1;n.a.;1AB390930009;ALLU23--FA25100062;;;;;N/A;16FCLC-L;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;8;C2;n.a.;1AB390930013;ALLU24--AN37002463;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;8;L1;n.a.;1AB390930013;ALLU23--IV68001578;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;1;8;L2;n.a.;1AB390930013;ALLU23--IV72002935;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24171061;;;;;N/A;SFD44;SFD44;NOK;;240415;20250708;;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24151158;;;;;N/A;SFD44;SFD44;NOK;;240401;20250708;;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24171044;;;;;N/A;SFD44;SFD44;NOK;;240415;20250708;;
111246;DTS LW KSB / NR_UE_KSB_WDM2_001;1;28;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24151175;;;;;N/A;SFD44;SFD44;NOK;;240401;20250708;;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;0;0;3KC48901AA;WOMPU00CRB;RT241108124;39.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241309007;44.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240329;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241612422;33.5;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241105522;33.5;;;;N/A;SHFPNL;8SP;NOK;;240314;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241106212;33.8;;;;N/A;FAN;8FAN;NOK;;240314;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0672;;17.292;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240412;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24132873;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0805;;12.052;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240412;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24132944;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241100457;39.0;17.292;;;N/A;8EC2;8EC2;NOK;;240312;20250708;1830PSS8-WDM;
111401;DTS GURDASPUR / NR_PB_GDP_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241308717;39.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240329;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;0;0;n.a.;RT242606542;RT242606542;34.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242705534;40.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240704;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT243712282;29.0;;;;N/A;8USRPNL;8UP;NOK;;240914;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT242409151;28.0;;;;N/A;SHFPNL;8SP;NOK;;240613;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT242509253;28.4;;;;N/A;FAN;8FAN;NOK;;240621;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2445T3718;;20.216;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;241121;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24310293;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2445T3742;;14.896;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;241125;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24310116;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT243712512;35.0;16.492;;;N/A;8EC2;8EC2;NOK;;240915;20250708;1830PSS8-WDM;
111986;DEOLI / NR_RJ_DLI_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242703881;34.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240702;20250708;1830PSS8-WDM;
112861;AMROHA / NR_UW_AMO_ILA1_001;1;1;0;0;3KC48850AA;WOCUA6SUAC;RT241704193;41.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
112861;AMROHA / NR_UW_AMO_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242000785;46.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240513;20250708;1830PSS8-WDM;
112861;AMROHA / NR_UW_AMO_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242304907;35.5;;;;N/A;8USRPNL;8UP;NOK;;240605;20250708;1830PSS8-WDM;
112861;AMROHA / NR_UW_AMO_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241803440;35.0;;;;N/A;SHFPNL;8SP;NOK;;240507;20250708;1830PSS8-WDM;
