HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;6;0;WOTREUPTAA;3KC61026AAAC01;ZJ22510017N;59.0;333.3;;;N/A;8UC1T;8UC1T;NOK;FW: 1/6 8UC1T ProvRel: 1.2.2, ActRel: profile_DGP, (FF3C all *6001170F active, SUPLNK 01 40710000 activeDGP, MAXBCMXP2 00 *40041600 active, DOMINO 01 *400B0800 active, T3S1 00 *40000600 active, ADDXS 01 50030900 activeDGP, OCCXS 01 40052500 activeDGP, FF3BLDR 00 *50015EFD active), FW: 1/6 8UC1T profile_DGP (ADDXS 01 50030900, OCCXS 01 40052500), ;221231;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;6;2;n.a.;3AL82155ABAA;LBALLU-FA215140D70;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/6/2 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;6;4;n.a.;3AL82155ABAA;LBALLU-FA214640CC9;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/6/4 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;6;5;n.a.;3AL82155ABAA;LBALLU-FA215140D1U;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/6/5 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;6;7;n.a.;3AL82155ABAA;LBALLU-FA215040D0D;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/6/7 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;6;8;n.a.;3AL82155ABAA;LBALLU-FA215140D5F;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/6/8 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;7;0;WOCUBE2UAA;3KC60474AAAA01;ZJ2243002VA;41.8;241.9;;;N/A;SC24T;SC24T;NOK;FW: 1/7 SC24T ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406D0000 active, DOMINO 00 *400A0100 active, NUBCM all *40030B00 active, SERDES all *50109B05 active), ;221111;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;8;0;WOCUBE2UAA;3KC60474AAAA01;ZJ2243002W0;39.8;241.4;;;N/A;SC24T;SC24T;NOK;FW: 1/8 SC24T ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406D0000 active, DOMINO 00 *400A0100 active, NUBCM all *40030B00 active, SERDES all *50109B05 active), ;221118;20250811;1830PSS24x-WDM;
100349;NEW ANCOL / JKT088-PSS24.51_ANC;1;1;9;0;WOCUBE2UAA;3KC60474AAAA01;ZJ2243002UW;41.2;239.7;;;N/A;SC24T;SC24T;NOK;FW: 1/9 SC24T ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406D0000 active, DOMINO 00 *400A0100 active, NUBCM all *40030B00 active, SERDES all *50109B05 active), ;221111;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;0;0;WOMP410CRB;3KC60223AAAD02;ZJ2210000K4;22.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;1;0;WOTREUPTAA;3KC61026AAAC01;ZJ223100245;50.5;329.5;;;N/A;8UC1T;8UC1T;NOK;FW: 1/1 8UC1T ProvRel: 1.2.2, ActRel: profile_DGP, (FF3C all *6001170F active, SUPLNK 01 40710000 activeDGP, MAXBCMXP2 00 *40041600 active, DOMINO 01 *400B0800 active, T3S1 00 *40000600 active, ADDXS 01 50030900 activeDGP, OCCXS 01 40052500 activeDGP, FF3BLDR 00 *50015EFD active), FW: 1/1 8UC1T profile_DGP (ADDXS 01 50030900, OCCXS 01 40052500), ;220809;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;1;2;n.a.;3AL82155ABAA;LBALLU-FA220840DU9;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/1/2 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;1;4;n.a.;3AL82155ABAA;LBALLU-FA220740DMH;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/1/4 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;1;5;n.a.;3AL82155ABAA;LBALLU-FA220640DK6;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/1/5 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;1;7;n.a.;3AL82155ABAA;LBALLU-FA220740DME;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/1/7 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;1;8;n.a.;3AL82155ABAA;LBALLU-FA220840DV9;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/1/8 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;15;0;WOTREX4TAA;3KC61074AAAB01;ZJ233200046;29.0;241.8;;;N/A;4UC1T;4UC1T;NOK;FW: 1/15 4UC1T ProvRel: default, ActRel: profile_1.1.1, (FF3C all *6001170F active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, MAXBCMXP2 01 *40041502 active, FF3BLDR 00 *50015EFD active), PLL: 03, MFR_ID: LGA80D00DADJJ+ (new), ;230904;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;15;1;n.a.;3KC93809AAAC;PJ220401630;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/15/1 C2DCO4 profile_5.1.1, Occ4mImgVer 5.4.0.0, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;15;2;n.a.;3KC93809AAAC;PJ220401498;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/15/2 C2DCO4 profile_5.1.1, Occ4mImgVer 5.4.0.0, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;15;3;n.a.;3KC93809AAAC;PJ220401627;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/15/3 C2DCO4 profile_5.1.1, Occ4mImgVer 5.4.0.0, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;15;4;n.a.;3KC93809AAAC;PJ220401112;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/15/4 C2DCO4 profile_5.1.1, Occ4mImgVer 5.4.0.0, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;16;0;WOCUBBNUAD;3KC50335AANJ07;ZJ2216000TD;31.5;46.7;;;N/A;CEC2;CCC;NOK;;220523;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;2;0;WOTREUPTAA;3KC61026AAAC01;ZJ223100249;48.5;322.8;;;N/A;8UC1T;8UC1T;NOK;FW: 1/2 8UC1T ProvRel: 1.2.2, ActRel: profile_DGP, (FF3C all *6001170F active, SUPLNK 01 40710000 activeDGP, MAXBCMXP2 00 *40041600 active, DOMINO 01 *400B0800 active, T3S1 00 *40000600 active, ADDXS 01 50030900 activeDGP, OCCXS 01 40052500 activeDGP, FF3BLDR 00 *50015EFD active), FW: 1/2 8UC1T profile_DGP (ADDXS 01 50030900, OCCXS 01 40052500), ;220809;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;2;2;n.a.;3AL82155ABAA;LBALLU-FA220840DTQ;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/2/2 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;2;4;n.a.;3AL82155ABAA;LBALLU-FA220840DUF;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/2/4 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;2;5;n.a.;3AL82155ABAA;LBALLU-FA220740DMQ;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/2/5 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;2;7;n.a.;3AL82155ABAA;LBALLU-FA220840DUM;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/2/7 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;2;8;n.a.;3AL82155ABAA;LBALLU-FA220740DMC;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/2/8 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;0;WOTRD23TAD;3KC50322AAND04;ZJ2219002P1;30.0;87.2;;;N/A;30AN300;30AN300;NOK;FW: 1/23 30AN300 ProvRel: default, ActRel: profile_DGP, (FFCOH 01 *6002090F active, SUPLNK 01 40710100 activeDGP, MAXBCMXP2 00 *40040B00 active, DOMINO 02 *400A0900 active), ;220517;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;1;n.a.;1AB390930013;ALLU22--AN24006339;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/1 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;10;n.a.;1AB390930013;ALLU22--AN24006328;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/10 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;11;n.a.;1AB390930013;ALLU22--AN24006313;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/11 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;12;n.a.;1AB390930013;ALLU22--AN24006337;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/12 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;13;n.a.;1AB390930013;ALLU22--AN24003153;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/13 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;14;n.a.;1AB390930013;ALLU22--AN24003164;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/14 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;15;n.a.;1AB390930013;ALLU22--AN24003165;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/15 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;16;n.a.;1AB390930013;ALLU22--AN24006314;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/16 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;17;n.a.;1AB390930013;ALLU22--AN24003171;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/17 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;18;n.a.;1AB390930013;ALLU22--AN24003173;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/18 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;19;n.a.;1AB390930013;ALLU22--AN24003179;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/19 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;2;n.a.;1AB390930013;ALLU22--AN24006340;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/2 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;20;n.a.;1AB390930013;ALLU22--AN24003154;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/20 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;21;n.a.;1AB390930013;ALLU22--AN24003169;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/21 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;22;n.a.;1AB390930013;ALLU22--AN24003163;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/22 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;23;n.a.;1AB390930013;ALLU22--AN24003152;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/23 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;24;n.a.;1AB390930013;ALLU22--AN24003160;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/24 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;25;n.a.;1AB390930013;ALLU22--AN24006316;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/25 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;26;n.a.;1AB390930013;ALLU22--AN24006325;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/26 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;27;n.a.;1AB390930013;ALLU22--AN24006323;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/27 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;28;n.a.;1AB390930013;ALLU22--AN24006321;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/28 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;29;n.a.;1AB390930013;ALLU22--AN24006311;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/29 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;3;n.a.;1AB390930013;ALLU22--AN24006303;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/3 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;30;n.a.;1AB390930013;ALLU22--AN24006319;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/30 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;4;n.a.;1AB390930013;ALLU22--AN24006318;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/4 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;5;n.a.;1AB390930013;ALLU22--AN24006331;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/5 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;6;n.a.;1AB390930013;ALLU22--AN24006324;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/6 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;7;n.a.;1AB390930013;ALLU22--AN24006315;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/7 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;8;n.a.;1AB390930013;ALLU22--AN24006322;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/8 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;23;9;n.a.;1AB390930013;ALLU22--AN24006336;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/9 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;0;WOTRD23TAD;3KC50322AAND04;ZJ2219002NR;32.0;100.3;;;N/A;30AN300;30AN300;NOK;FW: 1/24 30AN300 ProvRel: default, ActRel: profile_DGP, (FFCOH 01 *6002090F active, SUPLNK 01 40710100 activeDGP, MAXBCMXP2 00 *40040B00 active, DOMINO 02 *400A0900 active), ;220517;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;1;n.a.;1AB390930013;ALLU22--AN24006327;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/1 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;10;n.a.;1AB390930013;ALLU22--AN24004534;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/10 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;11;n.a.;1AB390930013;ALLU22--AN24004535;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/11 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;12;n.a.;1AB390930013;ALLU22--AN24004518;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/12 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;13;n.a.;1AB390930013;ALLU22--AN24004517;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/13 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;14;n.a.;1AB390930013;ALLU22--AN24006309;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/14 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;15;n.a.;1AB390930013;ALLU22--AN24004515;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/15 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;16;n.a.;1AB390930013;ALLU22--AN24004516;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/16 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;17;n.a.;1AB390930013;ALLU22--AN24004510;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/17 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;18;n.a.;1AB390930013;ALLU22--AN24004521;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/18 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;19;n.a.;1AB390930013;ALLU22--AN24003112;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/19 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;2;n.a.;1AB390930013;ALLU22--AN24006333;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/2 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;20;n.a.;1AB390930013;ALLU22--AN24005231;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/20 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;21;n.a.;1AB390930013;ALLU22--AN24003126;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/21 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;22;n.a.;1AB390930013;ALLU22--AN24003107;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/22 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;23;n.a.;1AB390930013;ALLU22--AN24005259;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/23 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;24;n.a.;1AB390930013;ALLU22--AN24003141;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/24 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;25;n.a.;1AB390930013;ALLU22--AN24005235;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/25 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;26;n.a.;1AB390930013;ALLU22--AN24005253;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/26 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;27;n.a.;1AB390930013;ALLU22--AN24005240;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/27 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;28;n.a.;1AB390930013;ALLU22--AN24005238;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/28 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;29;n.a.;1AB390930013;ALLU22--AN24005224;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/29 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;3;n.a.;1AB390930013;ALLU22--AN24006330;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/3 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;30;n.a.;1AB390930013;ALLU22--AN24005232;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/30 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;4;n.a.;1AB390930013;ALLU22--AN24006312;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/4 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;5;n.a.;1AB390930013;ALLU22--AN24004532;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/5 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;6;n.a.;1AB390930013;ALLU22--AN24006308;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/6 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;7;n.a.;1AB390930013;ALLU22--AN24004524;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/7 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;8;n.a.;1AB390930013;ALLU22--AN24004507;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/8 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;24;9;n.a.;1AB390930013;ALLU22--AN24004504;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/9 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;25;0;WOTREJ8TAA;3KC60191AAAC01;ZJ2224000U8;36.5;116.1;;;N/A;10AN400;10AN400;NOK;FW: 1/25 10AN400 ProvRel: default, ActRel: profile_1.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041001 active, DOMINO 00 *400A0000 active), ;220625;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;25;1;n.a.;3AL82072AAAA;ALLU21--FA46Q10142;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/1 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;25;21;n.a.;3AL82072AAAA;ALLU21--FA46Q10168;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/21 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;25;25;n.a.;3AL82072AAAA;ALLU21--FA46Q10166;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/25 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;25;5;n.a.;3AL82072AAAA;ALLU21--FA46Q10170;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/5 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;29;0;WOCUBBNUAD;3KC50335AANJ07;ZJ2216000RM;29.0;49.0;;;N/A;CEC2;CCC;NOK;;220521;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;30;0;WOCUA8VUAB;3KC50429ABAD02;A0212000129;26.0;104.8;;;N/A;FAN;FAN24X;NOK;;210520;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;31;0;WOCUA8VUAB;3KC50429ABAD02;A0212000144;29.0;103.2;;;N/A;FAN;FAN24X;NOK;;210521;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;32;0;WOCUA8VUAB;3KC50429ABAD02;A0212000112;22.0;99.8;;;N/A;FAN;FAN24X;NOK;;210520;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;34;0;WOPUAHKMAA;3KC60557AAAB01;ZJ21510009K;23.5;;;;N/A;PF;PSF24H;NOK;;220104;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;35;0;WOPUAHKMAA;3KC60557AAAB01;ZJ21510009V;24.0;;;;N/A;PF;PSF24H;NOK;;211228;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;36;0;WOPUAHKMAA;3KC60557AAAB01;ZJ2151000B1;24.5;;;;N/A;PF;PSF24H;NOK;;220208;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;37;0;WOPUAHKMAA;3KC60557AAAB01;ZJ2151000AK;25.0;;;;N/A;PF;PSF24H;NOK;;220202;20250811;1830PSS24x-WDM;
102412;TEGAL / TGL001-PSS24.46;1;1;39;0;WOCUA8JUAD;3KC50330AAAC04;ZJ2210000PL;22.0;;;;N/A;MFC;MFC24X;NOK;;220310;20250811;1830PSS24x-WDM;
